Id,Latitude,Longitude,Timestamp
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5088921,88.4016476,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5045006,88.3999368,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:14
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5040519,88.4009206,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5036619,88.400703,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.5017898,88.4003341,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:15
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4988203,88.3996473,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
root,22.4973074,88.399131,22-02-2017 05:16
